godbro_2016 spring,26.004627
bobqin_2018 spring,36.093277
gravity (javier carrera)_2021 summer,35.730473
djoko_2017 summer,26.377645
kkoma_2012 spring,23.408588
yagao_2023 spring,27.396292
xx (xiong yu-long)_2018 summer,24.292763
eyliph_2020 summer,29.810139
js (lee jae-seung)_2016 summer,12.773264
road (yun han-gil)_2017 summer,16.419476
remedy_2018 spring,23.022738
jin0_2020 summer,21.876938
bang_2020 spring,26.084606
homi_2019 summer,35.13467
2y1_2021 spring,28.62167
sleeping_2020 spring,43.354668
flandre_2016 spring,20.39431
flandre_2021 spring,19.163454
jesiz_2017 spring,22.577845
holyphoenix_2019 summer,28.92943
aix_2018 spring,22.906927
kui_2019 summer,18.352446
elramir_2021 summer,25.849749
smile (won jong-ha)_2019 summer,19.574326
hades (park ji-seong)_2022 spring,18.513165
aristo_2020 spring,23.040611
bang_2017 spring,16.938078
hollow_2017 spring,20.653015
lvmao_2018 spring,21.65862
lele (dang bo-lin)_2020 spring,27.66541
prime (yoon du-sik)_2015 spring,13.415183
djoko_2020 summer,30.989874
imp_2019 summer,25.752714
juuzou_2021 summer,33.53606
zeus_2021 spring,26.826408
ssol_2018 spring,16.897842
enatron_2017 summer,24.483583
bwipo_2019 summer,39.440536
ssun (kim tae-yang)_2018 spring,17.353733
corejj_2015 spring,18.509764
ley_2017 spring,18.559662
fakegod_2021 spring,35.24909
duke (lee ho-seong)_2017 summer,24.172539
rush_2019 summer,15.372531
carzzy_2020 summer,16.850988
jerry (zhou ke-xue)_2019 spring,29.819408
farfetch_2021 summer,18.917797
esko_2022 summer,25.136778
puff (ding wang)_2018 summer,30.370111
showmaker_2019 spring,30.533323
godpillar_2022 summer,24.576077
ruii_2019 summer,19.036789
zero (yoon kyung-sup)_2017 spring,20.702578
ls_2022 spring,12.613962
xfq_2020 summer,17.002811
sangyoon_2018 spring,16.872568
tangwa_2021 summer,17.231897
xfq_2017 summer,21.597258
lago_2019 summer,17.298464
water (fu hui)_2018 summer,17.505615
echo_2018 spring,29.450876
ley_2020 spring,22.595964
fantasy (liu ze-yu)_2021 spring,18.57368
mia_2020 spring,31.073374
dreedy_2021 spring,31.039488
gideon_2022 summer,20.909306
cuzz_2018 spring,15.82662
chimin_2017 spring,26.155853
ale_2020 spring,21.02958
corejj_2022 spring,26.820946
steel_2016 spring,15.863051
wraith_2016 summer,21.136255
wuxx_2018 summer,15.378879
ming (shi sen-ming)_2018 summer,33.31542
dshao_2018 spring,30.76036
mori (pi jin-chang)_2021 spring,32.011623
river (kim dong-woo)_2021 spring,17.62096
lehends_2019 spring,23.379738
asura (lu qi)_2020 spring,28.51606
shuijiao_2018 spring,32.039238
demon (wu yue-wei)_2021 spring,17.202396
ssumday_2015 summer,16.814953
gimgoon_2018 spring,24.064453
fleck_2021 summer,38.073414
grabbz_2021 spring,44.379204
bobsik_2023 spring,20.870941
xewix_2023 spring,28.478783
vinylcat_2012 spring,17.358297
andariel_2021 summer,27.487366
hxin_2017 summer,16.867538
dudu (lee dong-ju)_2022 spring,18.74799
add_2021 spring,19.563332
winter (olivier lapointe)_2018 spring,34.151382
alvaro (álvaro fernández)_2023 summer,30.785465
ssumday_2022 summer,20.946651
edward_2020 spring,43.039295
qiuqiu (liang jian)_2017 spring,20.450006
tank_2018 spring,17.95834
sky (kim ha-neul)_2017 spring,19.120596
absolute (batuhan okta)_2019 summer,17.627296
kepler_2020 summer,30.161327
asura (lu qi)_2017 spring,43.19895
breathe_2019 spring,38.40949
angel (xiang tao)_2022 spring,24.11293
xiaoyy_2021 summer,16.829693
steel_2021 spring,15.332547
sangchu_2022 spring,19.215506
chovy_2021 spring,16.806578
jett_2022 spring,24.251417
hirit_2021 spring,16.173056
mowgli_2017 spring,21.527811
vez_2019 summer,31.804266
despa1r_2022 spring,27.235584
joker (cho jae-eup)_2022 summer,19.802984
coffee_2022 summer,18.720564
elyoya_2022 summer,17.14836
xpecial_2014 summer,21.965864
solo (colin earnest)_2022 summer,33.846012
beichuan_2022 spring,32.18289
mitsuki_2018 summer,18.667126
karis_2021 summer,19.921864
meteor_2019 summer,40.97982
flawless_2019 spring,18.765158
oddorange_2017 spring,30.382904
gbm_2018 summer,16.411922
qiuqiu (zhang ming)_2018 summer,15.853103
adrian (adrian ma)_2018 summer,21.468975
paragon_2012 summer,22.051891
ghastly_2022 spring,22.878513
zjj_2021 spring,23.149744
cjj_2019 spring,37.361565
shemek_2019 summer,26.135113
langx_2018 spring,32.630127
xiaohan (pan han)_2019 spring,43.269115
wiz_2022 spring,23.635319
kezman_2021 spring,31.48322
ray_2018 summer,22.338676
xuanlv_2021 summer,24.473742
solo (colin earnest)_2015 summer,24.23193
forg1ven_2015 summer,28.157648
zorah_2022 spring,16.723902
croco_2022 spring,26.698612
mcscrag_2019 spring,25.598742
loulex_2015 summer,24.86002
looper_2014 summer,18.06398
cover_2020 spring,21.236893
police (park hyeong-gi)_2016 summer,17.415834
bans_2017 summer,38.32894
pilot (na woo-hyung)_2020 summer,21.781866
zyumi_2020 summer,31.192307
rather_2022 spring,18.095009
kabbie_2019 summer,16.196636
smlz_2022 summer,20.02377
sofm_2019 spring,34.414925
clx_2017 summer,25.435793
hakam_2021 summer,18.376528
revenge (mohamed kaddoura)_2021 summer,23.065556
mouse_2018 spring,20.385942
vulcan (philippe laflamme)_2023 spring,30.164927
seonghwan_2016 spring,17.238653
clx_2020 summer,20.949629
r1kka_2019 spring,27.253748
melo_2018 spring,18.178808
vsta_2023 spring,15.394711
goldenglue_2019 spring,15.493094
endz_2017 summer,40.342518
backlund_2018 summer,19.165552
view_2020 spring,30.018055
eclipse (yujie wu)_2022 spring,21.150042
kelin_2022 spring,23.574898
zeka (kim geon-woo)_2022 spring,18.22414
hetong_2015 spring,20.65311
chen9_2019 spring,27.740515
scardorz_2018 summer,34.131226
elk_2022 spring,18.99672
pilot (na woo-hyung)_2017 summer,22.55579
h4cker_2021 spring,25.6427
smlz_2015 summer,21.606415
mancloud_2013 spring,33.453873
kevy_2023 spring,37.984215
hope (wang jie)_2021 spring,21.119278
moyu_2019 summer,24.651434
dooti_2017 summer,25.814884
naruto (nie hao)_2019 summer,32.614395
xiye_2021 summer,21.486353
killua_2020 spring,34.447044
swamp_2022 summer,19.402184
dian_2016 summer,16.29556
thecooperman_2020 spring,26.50957
clid_2020 summer,21.486193
bmj_2018 summer,23.120947
x1lan_2021 spring,16.29023
705_2018 summer,35.636185
xy_2016 spring,19.801323
poohmandu_2013 spring,31.223368
vasilii_2015 spring,30.633642
mystic_2021 summer,23.529919
gaëthan_2021 summer,18.489792
cabochard_2018 spring,19.456892
shark (zhang yu-qi)_2019 summer,20.296509
forellenlord_2013 summer,25.805485
mole_2022 summer,17.075642
kiy1n9_2020 spring,21.743874
kenvi_2022 summer,37.483166
l1n_2018 spring,31.034142
clid_2017 summer,20.247358
thinkcard_2022 spring,37.11518
hulatang_2022 spring,34.21596
dan dan_2020 spring,32.119675
jensen_2019 spring,38.18245
baca_2023 spring,16.464886
cris_2016 spring,12.655173
shanks_2023 spring,23.657166
bunny_2023 spring,26.622816
viod (lu fan)_2018 summer,14.305478
efias_2023 spring,34.697212
shadow (park jae-seok)_2019 spring,26.671112
killua_2017 spring,35.526638
today_2020 summer,27.722752
dipsy_2022 summer,34.235004
suannai_2021 spring,25.43661
counter_2020 spring,27.245464
promisq_2021 summer,37.726288
zdz_2018 summer,16.580158
nintendudex_2015 spring,18.086126
light (wang guang-yu)_2018 spring,24.776152
acefos_2018 summer,23.113297
tian_2018 spring,16.11396
xmj_2020 spring,17.435814
xingluo_2022 spring,24.435987
fearlesss_2019 summer,24.70739
peng (peng yi-bo)_2017 summer,18.769318
xiaohu_2020 spring,18.41955
logic (ge xu-chen)_2020 summer,35.887257
maha_2015 summer,28.839449
amazingj_2015 spring,20.386604
hang_2019 summer,19.218561
trenie_2019 summer,27.30489
xiaohu_2017 spring,21.789598
denyk_2021 spring,35.19819
loco (chen yao-han)_2018 summer,20.555815
cristo_2021 spring,18.983145
iiann_2019 summer,23.24063
puzzle_2018 spring,15.068889
skiin_2018 summer,20.930534
zz1tai_2019 spring,38.236908
scarface (daniel aitbelkacem)_2020 spring,30.343367
noble_2021 spring,21.77203
meaning_2022 summer,22.521152
hook_2021 summer,42.56835
poge_2021 spring,18.156033
promisq_2016 summer,31.809242
afroboi_2023 spring,12.674612
1ntruder_2018 summer,24.234518
apollo (apollo price)_2016 summer,18.635244
nonholy_2019 spring,33.117622
falco (jesús pérez)_2018 spring,30.814354
dice (hong do-hyeon)_2022 spring,18.466213
ambition_2012 spring,16.945955
jz_2021 spring,32.92491
eckas_2023 spring,11.601894
cat (wu yao)_2018 spring,19.375767
doran (choi hyeon-joon)_2022 summer,16.808895
hard_2019 spring,26.181204
umut_2019 summer,23.941559
anthrax_2021 spring,27.29704
focus_2021 summer,17.574383
hy_2019 summer,24.176018
totoro (eun jong-seop)_2017 summer,17.115128
valans_2022 spring,31.06367
joy1_2021 spring,21.050959
reapered_2019 spring,23.619328
xlong_2018 summer,13.941938
secret_2018 spring,24.179129
lucky (luca santos)_2022 spring,25.998232
weiwei_2021 spring,17.811954
stunt_2016 summer,17.35418
gaeng_2016 summer,23.412317
pact_2021 spring,22.622435
zet_2017 spring,24.53983
changhong_2017 summer,24.36261
zika_2022 summer,28.791502
coten_2020 spring,29.84516
mauss_2021 summer,18.878033
noname (zhou qi-lin)_2021 spring,37.873093
allorim_2017 spring,37.30612
marzss_2022 spring,25.823952
seize_2020 summer,18.889473
xiaoxia_2022 spring,29.576044
meteos_2013 summer,22.814528
think_2022 summer,22.384623
ninja_2020 spring,17.342773
icon_2018 summer,36.914303
comet_2022 spring,26.834654
crown_2015 summer,21.037945
svenskeren_2018 spring,30.689651
rem_2017 summer,17.644411
ninja_2017 spring,22.934402
akaman_2018 summer,15.906796
marhoder_2018 spring,41.462463
shield (song ju-yeong)_2018 summer,14.093478
zzx_2021 spring,32.155952
meiko_2019 summer,15.468892
juejue_2017 summer,15.823052
cody sun_2016 summer,18.389736
poome_2022 spring,30.087551
marco (lu rong-hua)_2019 summer,17.054508
heng_2021 spring,14.9509535
jingtian_2019 spring,19.181675
insec_2015 summer,16.64054
yjj_2021 summer,22.305517
xiaobai_2019 summer,29.105679
bo_2020 summer,39.670094
canyon_2019 spring,27.245552
heal (peng jun-jie)_2021 spring,28.77645
dou_2018 summer,21.259245
wayward_2020 spring,27.784552
cvmax_2019 spring,15.691566
poss_2020 spring,17.351421
breezy_2020 spring,36.837498
wei (yan yang-wei)_2023 summer,39.65021
froggen_2020 summer,22.406334
allorim_2020 spring,36.48876
gumayusi_2022 summer,28.148746
punk_2020 summer,56.393814
brokenblade_2022 spring,33.49549
duye_2019 spring,30.594746
getback_2020 spring,33.1741
ping_2019 summer,19.700897
fearness_2023 summer,28.479147
fill_2017 summer,37.65597
sheja_2022 summer,30.514307
algos_2019 summer,25.137869
jiang_2021 summer,17.688244
missing_2022 spring,25.758724
cain_2022 spring,27.486345
nyjacky_2013 summer,14.589937
dardoch_2016 spring,19.512268
bdd_2016 summer,15.687638
cain_2015 spring,17.840921
madlife_2014 summer,19.490559
kibah_2019 summer,33.791145
nana7_2021 summer,17.752663
dardoch_2021 spring,23.720833
balls_2014 spring,22.168238
pyosik_2020 spring,38.00067
bdd_2021 summer,22.135765
assum_2021 spring,19.780922
gorilla_2018 spring,20.584557
vrow_2022 spring,39.54254
namei_2015 summer,14.861652
laden_2019 spring,26.811241
petipino_2021 summer,32.690697
aphromoo_2019 summer,26.223297
mickey (son young-min)_2017 summer,17.546179
ambition_2018 summer,14.385209
xlb_2020 summer,22.41076
snowflower_2018 summer,21.955763
chemera_2019 summer,24.134628
xinliu_2019 spring,38.701374
linjie_2018 spring,18.650255
balkhan_2019 spring,42.77285
care_2023 spring,20.489471
kashtelan_2018 spring,35.298225
pobelter_2015 summer,26.811762
candy (kim seung-ju)_2018 spring,14.987639
lava_2019 summer,17.786505
jelly (son ho-gyeong)_2018 summer,15.270473
miaoniu_2021 spring,27.38082
dummy_2020 summer,28.430445
ben_2017 summer,20.860756
bini_2021 spring,22.840532
penguin (zhao shuai)_2018 spring,20.987095
fly (song yong-jun)_2014 summer,18.460772
recall (jin wen-jie)_2019 spring,22.106133
mash_2015 spring,26.51474
kellin_2021 spring,24.23665
khan_2018 summer,19.885767
ben_2020 summer,17.04818
micro (kim mok-kyoung)_2019 summer,15.62693
mash_2022 spring,35.58488
bbmuffin_2019 spring,33.4694
zentinel_2017 spring,41.59229
agresivoo_2020 summer,21.415327
rookie_2019 summer,13.846587
ning_2018 summer,22.01293
insulator_2021 spring,37.908237
ashanome_2023 spring,19.376617
ggoong_2021 spring,29.46011
andy (zhang jie)_2018 summer,21.843313
xhow_2022 spring,17.162016
guoguo_2017 summer,17.297253
contractz_2016 summer,16.5564
xinian_2018 spring,15.952793
cube (kim chang-seong)_2018 summer,18.174772
decade_2019 summer,22.382067
able_2020 spring,28.085304
hai_2013 summer,21.598036
wildturtle_2015 spring,27.776499
santorin_2017 summer,40.82119
yama (elijah kim)_2020 summer,29.343029
conan_2017 spring,19.196356
xun_2020 summer,46.67455
west_2018 summer,18.710636
haichao_2021 summer,51.53403
dove_2023 spring,23.76339
morgan_2021 summer,25.404045
lourlo_2020 summer,33.440445
lost_2022 spring,22.665426
lindarang_2017 summer,21.908092
mint_2018 spring,33.440163
rybson_2019 spring,17.176285
garvey_2021 summer,19.441809
baybror_2020 summer,17.05091
achuu_2019 spring,30.255709
prismal_2023 spring,38.44054
bowen_2020 summer,34.380394
move_2015 spring,16.384096
jackpot (park jin-soo)_2020 summer,19.4733
doinb_2019 spring,25.18787
darshan_2018 summer,29.547508
soar_2019 spring,30.836826
s1xu_2020 spring,22.244228
v_2016 spring,14.853636
juhan_2022 summer,25.025213
chieftain_2022 spring,20.996159
lancer_2021 summer,27.931646
new_2018 summer,39.035927
wildturtle_2022 spring,27.98676
santorin_2020 summer,39.531643
samver_2022 summer,22.043003
614_2018 summer,23.35754
pray_2015 summer,15.22535
unlimited (petar georgiev)_2019 spring,28.183405
y1han_2019 summer,15.6332855
guyuexin_2016 summer,21.574799
malrang_2021 spring,17.034344
strompest_2019 summer,28.577047
daylight_2019 spring,27.500814
bjergsen_2016 summer,26.014074
flawed_2022 spring,33.046886
matt elento_2016 summer,29.11729
cop_2013 spring,24.81183
ucal_2023 spring,20.133501
bohe (wang tian-nuo)_2020 summer,43.238308
awei (zhao a-wei)_2017 spring,15.821125
lwx_2021 summer,25.408915
y4_2020 spring,16.197823
bafang_2019 summer,41.36589
wolf (lee jae-wan)_2015 summer,14.163516
aphromoo_2013 spring,21.549976
sora (liu zhi-long)_2021 spring,15.553753
mark (ling xu)_2021 summer,22.078749
lwx_2016 summer,41.301548
y4_2017 spring,34.23257
berni_2021 summer,39.723457
envy carry_2019 summer,23.3883
plasma_2021 summer,33.75281
cepted_2017 spring,19.425814
cuvee_2016 summer,20.208897
pyl (chen bo)_2015 spring,20.741732
aiming_2019 summer,24.272058
effort_2018 summer,16.75168
key_2018 spring,17.801165
thorin_2014 summer,19.767502
crumbz_2015 spring,26.755833
weiyan_2020 spring,27.092922
aziado_2023 summer,38.439617
agurin_2019 summer,34.17615
meteos_2019 spring,21.095345
try_2016 spring,19.82345
triple_2020 spring,29.802765
gamsu_2016 spring,23.653019
crisp_2023 spring,16.27464
regank_2019 summer,16.065582
jinjiao_2023 spring,20.30674
donby_2022 summer,31.092237
alielie_2019 summer,33.158195
strive_2022 spring,18.92121
peanut_2017 spring,26.635834
kramer_2020 spring,18.97961
luger_2023 spring,31.739502
loong_2022 summer,46.329113
duall_2021 summer,36.97786
cryin_2021 spring,20.645615
peanut_2020 spring,18.022247
kramer_2017 spring,14.637701
blank (kang sun-gu)_2018 summer,23.043863
heart_2021 spring,37.507885
loong_2015 summer,27.345297
sohwan_2018 spring,16.954206
trick_2019 summer,38.443325
build_2017 spring,20.23849
uzi (jian zi-hao)_2019 spring,39.05724
jay (chen bo)_2021 spring,24.934862
biofrost_2018 spring,34.337826
triple_2017 spring,22.575277
icarus (lee in-cheol)_2023 spring,25.003824
broxah_2018 spring,21.030254
assassin_2016 spring,23.44751
ss17_2016 summer,23.504335
rascal_2021 summer,21.749882
jatt_2020 summer,31.373308
aod_2021 spring,27.926216
beansu_2020 spring,28.70844
aesenar_2020 summer,41.83489
banks_2018 spring,21.590273
do it_2015 summer,20.84397
leo (han gyeo-re)_2020 summer,19.129478
sofm_2014 spring,30.966583
burdol_2022 spring,19.34953
mouse_2015 spring,25.896763
antik_2023 spring,21.974485
vulcan (philippe laflamme)_2019 spring,29.634817
kev1n_2020 spring,49.04028
assassin_2021 spring,21.782011
easyhoon_2017 summer,16.23962
unicorn_2018 spring,24.729853
rather_2018 spring,17.505259
miniduke_2019 summer,36.849224
smlz_2018 summer,19.827637
ruby (lee sol-min)_2019 spring,16.524265
kira_2019 spring,41.222977
keria_2022 spring,29.745834
garden_2019 spring,22.57488
dongho_2021 spring,26.718596
griffon_2022 spring,26.521786
viod (lu fan)_2022 summer,15.89874
fury (lee jin-yong)_2016 spring,17.292475
deficio_2015 spring,19.363989
pout_2023 summer,27.205063
avra_2022 spring,32.985355
comp_2022 spring,34.62346
baca_2019 spring,23.076754
iwandy_2018 summer,19.681562
selfie_2017 summer,18.997686
master oogway_2022 spring,21.37526
deceit_2019 summer,17.648857
jensen_2023 spring,35.357304
strange (jakub vašina)_2021 summer,20.775606
brandini_2018 spring,40.93658
cabochard_2015 spring,20.55831
loken_2018 spring,17.780403
nixerino_2020 summer,25.751305
mole_2018 summer,26.182077
doss_2022 summer,38.576958
link_2015 spring,17.014008
cognac_2017 summer,48.783234
kiin_2021 summer,16.394802
dandi_2018 spring,24.21246
wink_2021 spring,25.253407
bmj_2022 summer,34.93249
croc_2023 spring,16.607336
boomin_2020 spring,25.454626
reignover_2017 spring,16.50133
cabochard_2022 spring,30.503017
avoidless_2017 spring,17.644907
quas_2017 summer,23.722855
magic (zhou jun-xuan)_2017 summer,20.129082
viod (lu fan)_2015 summer,20.008724
hery_2019 spring,36.148804
coco_2016 summer,17.419834
zzw_2021 spring,14.551413
shady (jordan robison)_2018 summer,38.5014
xiaoty_2017 summer,26.562628
pirean_2020 summer,16.159142
pure_2016 summer,17.396105
breathe_2023 spring,18.86291
angel (xiang tao)_2018 spring,16.893005
ssumday_2018 summer,19.957739
yui_2020 summer,26.812307
jiawei (han jia-wei)_2020 summer,37.008244
firerain_2017 summer,29.879261
xiaoweixiao_2017 summer,17.398657
febiven_2017 summer,25.450985
cpt jack_2015 spring,22.429417
lad_2020 spring,29.291546
doublelift_2018 summer,16.472431
jzr_2019 spring,30.161707
adiss_2021 spring,17.933865
jestkui max_2019 summer,26.434122
babi9_2019 spring,18.822506
interor_2022 summer,34.784977
fredzlew_2022 spring,20.871922
lotuss_2019 summer,31.608372
hachani_2017 summer,13.28402
humble (huang min-min)_2021 spring,16.041637
captain (sun yu-ze)_2015 spring,26.892384
firerain_2020 summer,20.230932
tank_2015 spring,14.617815
febiven_2020 summer,34.684147
biubiu_2021 summer,30.302904
maplestreet_2013 summer,17.489723
lehends_2023 spring,17.913355
pirean_2017 summer,18.49904
rapidstar_2012 spring,21.856892
ziv (le xiao-tian)_2018 spring,17.06609
shrimp_2017 spring,16.054447
wings (wang shu-kai)_2019 spring,45.852722
wuy_2018 summer,30.884163
yimeng_2021 spring,19.746378
zzk (kwon hee-won)_2023 spring,17.93209
closer (can çelik)_2022 spring,29.117723
anechek_2019 summer,48.77191
hanxuan_2020 spring,18.144772
kuro_2016 summer,26.190237
ablazeolive_2019 summer,21.063248
wiz_2018 spring,16.524057
chime_2021 spring,31.26711
athena_2017 spring,14.4901
hoya_2021 spring,31.950579
mine (tao jun)_2021 spring,37.40288
fbi_2019 summer,36.572662
cold_2017 summer,32.10541
cinkrof_2021 spring,29.422234
don arts_2023 spring,34.197697
tabe_2016 summer,16.878517
fatshield_2020 summer,21.99495
meteor_2023 summer,24.266514
abbedagge_2020 summer,36.10805
yuekai_2020 summer,30.06989
5kid_2021 summer,29.31242
limpix_2020 summer,22.077358
1220_2021 spring,29.214808
gbm_2015 summer,19.925018
hirai_2018 spring,17.135948
cold_2020 summer,34.153564
deokdam_2019 summer,17.00824
lagiah_2021 summer,28.844412
joker (cho jae-eup)_2018 summer,26.6083
chase (gong wei-peng)_2020 summer,31.156729
ray_2015 summer,17.420206
dandy_2016 spring,19.516525
solo (colin earnest)_2018 summer,40.606434
armao_2019 summer,27.084276
despa1r_2018 spring,33.70163
flaresz_2015 spring,22.12695
vv_2021 summer,26.670986
thesnake_2021 spring,44.711617
cassin_2022 spring,23.277813
munian_2022 spring,21.845695
longmao_2022 spring,33.68413
bademan_2019 summer,20.044413
mafa_2012 summer,18.876162
haro_2020 summer,22.17933
caps_2016 summer,27.163147
h0r0_2015 spring,24.523108
poohmandu_2014 summer,17.554619
lvmao_2022 spring,27.539816
yusui_2020 spring,28.248638
spirit_2020 spring,39.682487
xuan (wu zheng-hang)_2020 summer,29.002779
dnzz_2021 summer,22.548845
saddy_2020 spring,32.79645
parang_2017 summer,20.339739
hades (park ji-seong)_2018 spring,19.557123
huni_2020 summer,30.342014
baolan_2023 summer,13.890115
silas_2020 spring,13.946255
neny_2022 spring,20.536848
shanji_2021 spring,29.808704
huni_2017 summer,17.573755
big_2016 summer,20.412823
krong_2019 summer,19.111914
spirit_2017 spring,21.985126
zzy (zhao zhi-yue)_2022 spring,29.462843
imp_2014 summer,19.368889
caps_2021 summer,31.120932
haro_2017 summer,22.397808
yagao_2019 spring,43.66682
f (ni rui-feng)_2018 summer,11.843822
danny (kyle sakamaki)_2022 spring,33.004597
369_2020 spring,19.934128
kun (dong zhen-shuo)_2020 spring,16.89443
renzhe_2023 spring,26.131239
xiao17_2021 summer,32.579105
corejj_2018 spring,19.317118
mightybear_2019 summer,34.33064
tuesday (jean-sébastien thery)_2019 summer,20.753435
wind (oh myeong-jin)_2019 spring,19.456333
duan_2019 summer,27.339773
fireloli_2015 summer,15.331381
destroy (yoon jeong-min)_2021 spring,22.993431
save (im jin-hyeok)_2020 spring,22.185139
holder_2020 summer,28.95285
indecision_2022 spring,32.453438
water (fu hui)_2022 summer,17.729366
boykuh_2020 spring,20.277714
xiyang_2019 spring,28.927582
tbq_2016 spring,16.000206
corn (lei wen)_2019 summer,22.580505
jayj_2018 spring,27.383463
licorice_2017 spring,26.889603
lpc_2022 spring,29.679277
phones_2018 spring,26.234825
showmaker_2023 spring,22.915302
x1u_2016 spring,18.31205
ahn_2021 spring,12.975036
spookz_2019 spring,31.665411
licorice_2020 spring,19.65003
lhyz_2022 summer,20.033117
hybrid (lee woo-jin)_2019 summer,24.1595
butler_2018 summer,27.502638
soul (zhou feng)_2018 spring,16.87072
haeri_2020 spring,20.19274
jerry (zhou ke-xue)_2023 spring,32.141792
rashomon_2018 summer,31.77289
save (im jin-hyeok)_2017 spring,20.240374
slooshi_2015 spring,31.771666
ssol_2022 spring,18.16915
namex_2021 spring,15.01745
kinzu_2017 summer,16.5049
westrice_2019 summer,16.586338
fredy122_2014 spring,19.585346
twila_2017 spring,26.204182
letme_2016 spring,26.094164
on_2021 spring,16.790768
fresskowy_2021 summer,32.382797
mangoz_2021 summer,26.233742
invincible_2021 summer,30.816214
huhi_2016 summer,16.747849
mata_2019 spring,30.91887
xpecial_2013 spring,48.66094
zven_2017 summer,23.85938
kold_2015 summer,26.14428
fuyao_2021 spring,21.3052
huanfeng_2019 spring,31.671154
raider_2022 summer,46.305634
zven_2020 summer,38.56785
raphael (ko jae-hyun)_2018 spring,20.654587
kryst4l_2015 spring,22.89035
bolyy1_2022 spring,49.2762
xiaopeng_2018 spring,18.787537
huhi_2021 summer,22.89791
twila_2020 spring,25.627504
mocha (kim tae-gyeom)_2019 spring,19.333055
teddy_2019 summer,27.632988
neulbo_2019 spring,23.943495
four_2018 summer,45.389225
ruler_2022 summer,15.804673
korol_2016 spring,17.783976
wisdom_2016 summer,23.880888
paragon_2015 spring,20.69397
kinzu_2020 summer,28.433224
yaoyao_2020 summer,39.502804
tarzan (lee seung-yong)_2017 summer,16.40584
grim_2019 summer,22.12552
cruel_2020 summer,34.697346
fan (li si-fan)_2019 spring,36.59497
itt_2021 spring,24.956324
doublelift_2012 spring,20.02793
sickoscott_2013 summer,21.250113
bloodwater_2013 spring,38.287304
viktor (viktor savčenko)_2021 summer,25.16089
shad0w_2022 spring,34.333847
exakick_2021 spring,18.917355
dread (lee jin-hyeok)_2020 summer,21.854689
aria (lee ga-eul)_2023 spring,20.83428
lin (zhu qi-lin)_2016 summer,18.271896
aliez (huang hao)_2022 spring,19.089544
flakked_2021 summer,41.837997
xiaocaobao_2021 spring,22.398272
bean_2022 spring,38.296978
grail_2015 summer,14.299698
ian_2019 spring,27.074488
jisu_2018 summer,21.62651
jiizuke_2021 spring,51.32155
pallet_2022 spring,23.851906
kim down_2023 spring,41.513683
xinye_2018 spring,21.036407
diamondprox_2015 spring,19.22175
trace_2015 summer,18.863453
welcom_2021 spring,15.04246
profit_2017 spring,18.488503
cube (dai yi)_2023 spring,14.459078
tactical_2022 summer,43.982395
iboy_2021 summer,15.255885
otto (hou guo-yu)_2016 summer,20.617094
lovely (mo xiong-zi)_2022 spring,24.348267
lukezy_2018 spring,35.911407
jgy_2019 spring,44.129925
xiaolaohu_2021 spring,27.32278
finn_2022 summer,27.445923
arrow_2017 spring,44.314518
zcyan_2018 spring,24.213236
pray_2018 summer,26.114906
beishang_2021 spring,36.136536
blue (ersin gören)_2021 summer,35.384697
unlimited (petar georgiev)_2014 spring,14.516561
freeze_2020 spring,30.830795
neo (toàn trần)_2021 summer,29.033781
sakura_2021 spring,21.446966
effort_2022 summer,18.078222
lizheng_2019 summer,26.676489
knight (zhuo ding)_2021 summer,20.669388
yoon_2018 spring,18.937286
kakao_2017 spring,17.778711
niq_2014 summer,16.13096
winged_2015 summer,16.826744
adam (adam maanane)_2021 summer,25.285799
yuan_2020 spring,16.400436
yuyanjia_2021 summer,17.11482
yanxuan_2020 spring,21.301537
wolf (lee jae-wan)_2018 summer,20.853773
ucal_2019 spring,27.439379
try9_2018 spring,28.91272
as6_2020 summer,51.674313
brave_2018 spring,22.011309
flame_2019 spring,14.417274
pyl (chen bo)_2018 spring,17.981268
freeze_2017 spring,32.555206
cain_2012 summer,20.7436
johnsun_2021 summer,19.07801
lumang_2019 summer,14.470441
balls_2013 summer,23.875229
ch1rry_2020 spring,26.36678
k3soju_2016 summer,17.683512
corn (hong jae-hee)_2016 summer,23.856644
wunder_2019 summer,37.516956
clarence (cantoursna an)_2021 spring,36.496834
xiaohao_2022 spring,21.207361
meteos_2014 spring,20.10096
densi_2022 summer,38.495453
destiny (mitchell shaw)_2019 spring,36.641914
biofrost_2022 spring,27.011654
dan (daniel hockley)_2021 summer,24.552378
rikara_2018 summer,22.842167
attila_2020 spring,27.760689
nuclear_2019 spring,28.904997
blank (kang sun-gu)_2022 summer,23.208134
yellowstar_2015 spring,17.728361
aki (mao an)_2021 summer,21.924553
pawn_2016 spring,25.801468
zs_2021 summer,20.021427
xuanxuanpi_2017 spring,22.53655
jinjiao_2019 spring,24.006264
bust_2012 summer,21.404688
tomo_2021 spring,22.600348
condi_2018 spring,27.37479
chunkyfresh_2015 summer,35.893158
crisp_2019 spring,32.45289
113_2022 spring,34.6263
lumerion_2021 spring,13.622678
koko_2022 spring,22.475
aziado_2019 summer,33.137524
bung (jakob gramm)_2022 spring,15.850122
ambition_2015 summer,16.700985
windy_2019 spring,33.344097
snowflower_2015 summer,21.2804
tenacity_2021 spring,20.373098
pobelter_2018 summer,35.19658
faker_2017 summer,17.35869
