farfetch_2019_summer,15.337032
knight_(zhuo_ding)_2019_spring,22.859404
fakegod_2019_spring,16.285206
xifeng_2021_summer,19.384968
bvoy_2017_summer,15.029393
noah_(oh_hyeon-taek)_2021_summer,16.671518
bwipo_2021_summer,20.015179
tailuo_2018_spring,19.739262
blice_2022_summer,19.956564
ssol_2020_spring,24.11714
umti_2021_spring,23.377178
mershak_2022_spring,17.922081
joey_2022_summer,19.957264
juuzou_2019_summer,14.55732
djoko_2018_summer,22.667046
imp_2021_summer,18.849403
zefa_2015_summer,20.22767
kumo_2019_summer,20.416994
lvmao_2020_spring,19.437025
hipo_2017_summer,17.387594
daydreamin_2014_spring,19.765879
rocklho_2021_summer,26.252571
flandre_2019_spring,22.932953
escik_2023_spring,19.104208
barrage_(luc_van_gestel)_2021_spring,21.18043
elramir_2019_summer,17.415247
baolan_2021_summer,19.649765
kailai_2017_summer,16.700993
huni_2022_summer,29.293728
aix_2020_spring,23.002584
kui_2021_summer,21.012156
shanji_2023_spring,19.7954
may_(bai_ren-jie)_2018_summer,20.04395
sleeping_2018_spring,23.387762
adryh_(adrián_pérez)_2015_summer,17.924034
huni_2015_summer,22.758684
bin_(chen_ze-bin)_2023_spring,21.329859
hollow_2018_spring,19.825443
ryu_2015_summer,21.14873
bang_2018_spring,17.507204
parang_2022_summer,24.274706
xiamu_2020_summer,21.842257
travel_2021_spring,17.678135
lvmao_2017_spring,18.751883
dyrus_2014_spring,17.893946
ayuny_2018_spring,21.578377
alvaro_(álvaro_fernández)_2022_spring,24.388363
lies_(guo_hao-tian)_2019_summer,19.137808
alphari_2016_summer,17.750778
a1_2018_spring,18.65076
paladin_(ivan_delač)_2021_summer,26.692255
shark_(zhang_yu-qi)_2020_summer,19.82341
shenyi_2021_spring,17.643038
mantouz_2018_summer,19.834978
shad0w_2020_spring,20.67763
dreams_(han_min-kook)_2017_summer,17.866306
ghost_(jang_yong-jun)_2018_summer,18.889326
fudge_2021_summer,18.368565
arvindir_2020_spring,19.709185
cody_sun_2018_spring,18.230694
homme_2020_spring,19.630379
can_2022_summer,22.30448
exakick_2023_spring,15.218562
bean_2020_spring,19.301243
jackeylove_2018_summer,23.612152
charlie_(charlie_lipsie)_2016_summer,23.010996
diamondprox_2020_spring,23.172453
haru_2018_summer,18.449202
diamondprox_2017_spring,20.150333
spica_2021_summer,22.006811
guger_2019_spring,23.482498
bengi_2018_spring,23.276482
yolo_(jang_hyeon-su)_2015_spring,23.282633
falco_(jesús_pérez)_2018_spring,27.055046
kabishou_2023_spring,17.685875
cheongo_2019_summer,20.389368
impact_2019_spring,21.32985
xintai_2018_spring,19.018919
alphari_2021_summer,20.036325
finn_2020_summer,18.294209
bobqin_2017_spring,17.336546
xiaolaohu_2023_spring,18.356596
godbro_2019_spring,19.289574
