farfetch_2019_summer,16.669703
knight_(zhuo_ding)_2019_spring,26.376657
fakegod_2019_spring,30.111683
xifeng_2021_summer,24.032993
bvoy_2017_summer,14.760763
noah_(oh_hyeon-taek)_2021_summer,21.007566
bwipo_2021_summer,32.33682
tailuo_2018_spring,18.071022
blice_2022_summer,28.395908
ssol_2020_spring,26.572372
umti_2021_spring,26.170063
mershak_2022_spring,18.315662
joey_2022_summer,15.633544
juuzou_2019_summer,22.054737
djoko_2018_summer,19.773258
imp_2021_summer,22.45058
zefa_2015_summer,18.155832
kumo_2019_summer,20.29077
lvmao_2020_spring,18.469555
hipo_2017_summer,18.948055
daydreamin_2014_spring,21.654411
rocklho_2021_summer,22.601353
flandre_2019_spring,26.52592
escik_2023_spring,23.449286
barrage_(luc_van_gestel)_2021_spring,18.778429
elramir_2019_summer,14.918309
baolan_2021_summer,17.617895
kailai_2017_summer,16.272163
huni_2022_summer,34.42194
aix_2020_spring,28.734669
kui_2021_summer,24.191092
shanji_2023_spring,22.660114
may_(bai_ren-jie)_2018_summer,19.4083
sleeping_2018_spring,26.936613
adryh_(adrián_pérez)_2015_summer,17.25038
huni_2015_summer,21.803066
bin_(chen_ze-bin)_2023_spring,19.195662
hollow_2018_spring,15.066296
ryu_2015_summer,24.66424
bang_2018_spring,27.082048
parang_2022_summer,20.433908
xiamu_2020_summer,23.997055
travel_2021_spring,24.140697
lvmao_2017_spring,18.278345
dyrus_2014_spring,21.901917
ayuny_2018_spring,20.48861
alvaro_(álvaro_fernández)_2022_spring,24.2082
lies_(guo_hao-tian)_2019_summer,23.55606
alphari_2016_summer,19.888405
a1_2018_spring,12.899666
paladin_(ivan_delač)_2021_summer,31.008482
shark_(zhang_yu-qi)_2020_summer,28.526258
shenyi_2021_spring,26.094053
mantouz_2018_summer,17.392572
shad0w_2020_spring,21.205423
dreams_(han_min-kook)_2017_summer,13.621277
ghost_(jang_yong-jun)_2018_summer,20.631607
fudge_2021_summer,20.115114
arvindir_2020_spring,28.72888
cody_sun_2018_spring,22.617826
homme_2020_spring,26.059963
can_2022_summer,17.75323
exakick_2023_spring,17.096552
bean_2020_spring,23.395863
jackeylove_2018_summer,20.133192
charlie_(charlie_lipsie)_2016_summer,18.998714
diamondprox_2020_spring,19.365597
haru_2018_summer,17.959349
diamondprox_2017_spring,16.400848
spica_2021_summer,20.713364
guger_2019_spring,24.515423
bengi_2018_spring,23.285076
yolo_(jang_hyeon-su)_2015_spring,19.899506
falco_(jesús_pérez)_2018_spring,31.090551
kabishou_2023_spring,21.681055
cheongo_2019_summer,21.114412
impact_2019_spring,18.179766
xintai_2018_spring,18.086388
alphari_2021_summer,17.773085
finn_2020_summer,18.596777
bobqin_2017_spring,25.885515
xiaolaohu_2023_spring,21.196363
godbro_2019_spring,19.869827
ak_(zhou_kun)_2020_summer,31.381678
hakuho_2016_summer,23.514046
fredy122_2016_spring,20.659462
luci_2018_summer,24.287264
minit_2019_summer,18.17432
daniel_(liu_yu-xiang)_2018_summer,25.88086
ruler_2017_summer,16.808273
demon_(wu_yue-wei)_2021_spring,22.086657
fallenbandit_2017_spring,23.874214
on_2023_spring,17.2358
coma_(hong_hee-bum)_2017_summer,22.657673
stitch_2017_spring,22.586906
lavie_2018_summer,22.751606
edgar_2021_spring,22.13445
stealshot_2021_summer,24.981915
kold_2017_summer,15.621165
xiaguang_2018_summer,18.01946
kuzan_2019_summer,23.30595
zven_2015_summer,16.122524
chengzi_2018_spring,24.166706
stixxay_2018_summer,19.993263
zven_2022_summer,16.91998
kryst4l_2017_spring,20.585403
sens_(jaime_callejas_de_la_pinta)_2022_summer,27.093273
konodio_2019_summer,27.717491
chel1y_2018_summer,18.5092
ruler_2020_summer,19.772278
ascalon_2020_summer,18.865356
pekin_woof_2016_spring,15.830805
qixiaoyin_2015_spring,24.970419
fredy122_2021_spring,32.08354
youdang_2021_summer,18.170372
xiaohao_2020_spring,24.532797
zhaoyun_2019_summer,19.459383
stomaged_2019_spring,42.68026
biofrost_2020_spring,20.054592
hena_2021_spring,19.815805
sohwan_2020_spring,30.314268
attila_2022_spring,22.334417
santas_2018_spring,16.746466
ahahacik_2022_spring,18.758335
carlsen_2023_spring,22.180927
peanut_2018_spring,17.386944
xlx_2022_summer,26.216158
bolulu_2020_spring,18.947697
kramer_2018_spring,16.52185
yellowstar_2020_spring,19.92286
mocha_(kim_tae-gyeom)_2018_summer,20.558437
delight_2022_spring,26.789562
cryin_2019_spring,18.88382
duall_2019_summer,19.399363
sohwan_2017_spring,22.43955
tomo_2023_spring,22.221233
trick_2016_summer,23.920443
113_2020_spring,19.923344
biofrost_2017_spring,21.674755
clever9_2019_summer,19.936121
memory_2017_summer,25.695524
araneae_2014_spring,15.822872
tarzan_(lee_seung-yong)_2017_summer,18.507582
andybendy_2018_spring,15.839461
triple_2018_spring,26.278843
bao_(jeong_hyeon-woo)_2021_spring,25.849096
salamek_2023_spring,21.949347
jaden_(xu_peng)_2016_spring,19.184656
dread_(lee_jin-hyeok)_2021_spring,20.327208
brolia_2020_spring,17.977505
key_2020_spring,20.127676
aiming_2021_summer,28.133955
hungrypanda_2019_summer,38.733383
advienne_2022_summer,19.932535
guard1an_2021_summer,24.496492
effort_2020_summer,18.452774
bjergsen_2019_summer,29.967127
b3nji_2017_spring,12.595171
plasma_2019_summer,24.082796
725_2019_spring,26.878159
ohq_2016_spring,16.796473
lira_2015_summer,17.732065
nonverbal_2016_spring,22.831387
kurd_2020_spring,16.83072
winged_2017_summer,18.342817
bafang_2021_summer,25.329334
1874_2019_summer,21.865211
lwx_2019_summer,22.587595
dajor_2022_spring,25.96834
missia_2020_spring,34.329338
chris_(siu_keung)_2021_spring,23.066437
olleh_2018_summer,26.226444
cuvee_2019_summer,26.341534
amazing_(maurice_stückenschneider)_2016_summer,17.243605
freeze_2015_spring,20.88559
vulcan_(philippe_laflamme)_2020_spring,22.90021
light_(wang_guang-yu)_2019_summer,24.027159
xiaopaike_2021_summer,33.87253
